1.0131,0.098785,0.21714,0.2243,1.3409,0.03481,0.93178,-0.095938,-1.38,-0.2214,-2.5
0.92101,-0.10729,0.23554,0.17358,1.4992,-0.10119,0.76872,0.073452,1.46,-0.46264,3
0.30375,-0.20044,0.25591,0.17455,0.68105,-0.3111,0.84692,0.13831,0,-0.24875,8.5
0.42086,0.20694,0.23172,0.16156,0.74356,0.46433,0.77371,0.098723,3.76,-0.55664,11.5
0.42115,-0.26834,0.20515,0.17744,1.0148,-0.60929,0.86522,0.03733,-1.92,0.21631,4.5
0.28269,-0.17313,0.21948,0.26812,0.61124,-0.36902,0.97005,0.0053443,4.08,0.46601,-32
0.42229,-0.089851,0.29487,0.25786,0.85779,-0.03047,0.79368,0.15204,-0.5,-0.21833,5.5
0.95959,-0.096118,0.27142,0.19713,1.3096,-0.19135,0.85191,-0.060176,-1.08,-0.44348,-5
0.67915,-0.41652,0.06979,0.27406,1.3126,-0.74599,0.96173,0.058983,0.96,-0.72974,8
0.47214,0.23311,0.23434,0.26378,0.96692,0.5513,0.92679,0.073889,2.26,-0.65304,16
0.2437,-0.20547,0.27469,0.050655,0.72226,-0.59982,0.75874,0.0091329,0.98,0.12115,0.5
0.39072,0.084943,0.23493,0.28348,1.1102,0.12251,0.84692,-0.11884,-2.52,-0.69691,-14
0.30425,-0.26353,0.24673,0.21067,0.85775,-0.74774,0.94509,-0.0047674,3.4,0.22208,-23
0.73202,0.32759,0.229,0.24045,1.0795,0.62008,0.8619,0.13699,1.1,-0.46491,6
0.29513,0.30572,0.22266,0.06453,0.60209,0.60981,0.86356,-0.013892,-2.88,0.043043,10.5
0.511,0.31229,0.23724,0.19121,0.9058,0.62214,0.90682,0.068563,0.96,-0.51888,11.5
0.23109,-0.21366,0.2807,0.16478,0.75251,-0.47203,0.78536,0.22372,1.22,-0.4883,12.5
0.4298,0.40359,0.092973,0.14155,0.78287,0.79007,0.78536,0.054946,4.16,-0.79224,7
0.53646,-0.32354,0.1708,0.16798,1.2241,-0.75989,0.83028,-0.021626,-3.4,-1.0408,-11.5
0.68444,0.27177,0.24917,0.097755,1.1852,0.44476,0.77205,-0.025867,1.74,0.17405,-2.5
0.97778,-0.095645,0.13868,0.11772,1.3706,-0.14953,0.78369,-0.015464,1.8,0.12127,-2
0.43972,0.4183,0.29957,0.15713,0.95713,0.73236,0.9817,-0.17814,-1.24,-0.56517,-7.5
0.29288,-0.12737,0.16991,0.23277,0.74119,-0.46511,0.76206,-0.14276,-3.52,-0.53504,-11.5
0.47299,0.37057,0.1509,0.17895,0.82585,0.63871,0.99002,-0.0083002,-2.34,-0.16402,10.5
0.61685,-0.18078,0.15198,0.28573,0.94499,-0.14919,0.94509,0.12775,1.62,-0.2967,6
1.0655,-0.19666,0.27765,0.18001,1.4088,-0.1571,0.81697,0.10291,1.54,-0.2375,1.5
0.22512,0.020001,0.12889,0.28547,0.6092,0.14217,0.802,0.088046,-2.24,0.13443,3
0.62211,0.40924,0.14605,0.28132,1.3258,0.75842,0.95175,-0.11372,-1.2,-0.78739,-8.5
0.86329,-0.1565,0.087179,0.28522,1.2509,-0.32769,0.90682,-0.10091,-1.56,-0.45313,-5.5
0.73836,-0.3205,0.21442,0.13618,1.0936,-0.37191,0.75707,0.10281,-0.86,-0.23515,2.5
0.904,-0.055781,0.29988,0.26485,1.5907,-0.15731,0.91348,-0.059162,-1.8,-0.79846,-7.5
0.2991,0.37669,0.10728,0.28151,0.72467,0.68247,0.81198,-0.23019,-1.58,-0.59544,-9.5
1.0127,0.34213,0.082716,0.27891,1.3329,0.57334,0.89185,0.12304,0,-0.29096,3
0.44069,0.42631,0.23773,0.18117,0.78225,0.58543,0.98502,-0.17128,-1.14,-0.31705,-5.5
0.24435,-0.15797,0.14067,0.24559,0.69737,-0.66886,0.75208,-0.21802,-1.22,-0.22628,-3.5
1.1453,-0.56943,0.14545,0.046241,1.4518,-0.74326,0.77704,-0.021442,0.46,-0.35098,-2
0.71217,-0.33629,0.054717,0.17123,1.074,-0.50564,0.95674,0.0015199,2.06,0.072892,-4.5
0.39763,0.36634,0.20195,0.23084,0.7413,0.46278,0.80699,-0.22019,-0.6,-0.2739,-5
0.69729,0.46704,0.17394,0.26477,1.1648,0.57477,0.76705,-0.20538,-1.56,-0.39886,-3
0.59453,0.054314,0.1538,0.25768,1.0037,0.17226,0.84193,0.080568,1.5,-0.43839,9
0.43768,0.25575,0.12839,0.24096,0.92843,0.50077,0.97671,-0.041737,2.2,0.28513,-6
0.46918,-0.13068,0.24454,0.26917,0.90505,-0.34608,0.85857,-0.093995,-2.7,-0.54896,-14
0.82085,0.4973,0.20286,0.092655,1.2062,0.6683,0.92512,-0.062439,-0.5,-0.29893,-3
0.68108,0.083702,0.10813,0.17381,1.0069,0.1523,0.86689,0.02856,1.58,-0.35832,6.5
0.69012,0.44421,0.22036,0.046025,1.0252,0.70032,0.77205,0.040429,1.86,-0.46156,4
0.42371,0.08494,0.20303,0.29342,1.3897,0.364,0.81864,0.085418,-1.84,0.32345,1.5
0.5767,0.49039,0.25837,0.21297,0.91626,0.57154,0.90849,-0.20759,-1.06,-0.2599,-3.5
0.26542,0.27209,0.1837,0.085422,0.69015,0.69776,0.76539,-0.0097347,1.56,0.17859,-3.5
0.23868,0.039325,0.16571,0.28797,0.71561,0.058622,0.87022,-0.059281,1.94,0.10199,-4
0.89875,-0.40524,0.20138,0.039854,1.2377,-0.53507,0.7787,0.022991,-1.56,0.19161,1.5
0.68707,0.40002,0.22944,0.2596,1.4465,0.68413,0.90682,-0.15803,1.12,-0.60013,-6
0.79167,-0.27771,0.14428,0.25289,1.2085,-0.52557,0.87521,-0.10166,-0.72,-0.4778,-6
0.54433,0.26315,0.059972,0.23014,0.94488,0.49841,0.89018,0.041613,-1.14,-0.38828,8.5
0.34504,-0.048962,0.029958,0.28163,0.69328,-0.17871,0.83527,-0.080336,-2.74,-0.37595,-16
0.83437,0.23752,0.093619,0.14723,1.2611,0.35009,0.85691,-0.0088845,1.74,0.19125,-2.5
0.61281,-0.47177,0.11235,0.13153,0.97398,-0.753,0.91681,-0.0031813,-1.22,-0.43111,-6
0.36278,0.27353,0.10924,0.25571,0.74719,0.72076,0.79534,0.15739,-1,-0.31817,5.5
0.32196,0.077197,0.27598,0.2929,0.71699,0.43108,0.75374,0.25916,2.46,-0.3366,6.5
1.1405,0.37216,0.099773,0.099254,1.5873,0.51881,0.79035,0.00085952,-1.38,0.25009,1
0.31732,0.44863,0.21817,0.1354,0.64616,0.67867,0.82696,-0.23489,-1.26,-0.35708,-4.5
0.59902,0.4582,0.087882,0.27126,0.95389,0.60335,0.93012,-0.12629,-1.2,-0.40869,-5.5
0.89052,-0.30412,0.1616,0.24184,1.3083,-0.33644,0.93012,0.11036,0.78,-0.29088,3.5
0.93746,0.3294,0.049335,0.20278,1.3008,0.3813,0.84526,-0.075769,-1.38,-0.33555,-3
1.191,0.11908,0.29304,0.073891,1.5658,0.1473,0.84359,-0.0092358,1.48,0.16733,-1.5
0.47711,-0.26146,0.23656,0.18988,0.8042,-0.50725,0.89018,-0.06655,-2,-0.47081,-12.5
0.25594,0.20302,0.06075,0.25398,0.6782,0.61123,0.81531,0.07328,-2.08,-0.092991,5.5
0.46961,-0.23581,0.21688,0.27979,1.0781,-0.73046,0.82696,-0.18909,-3.56,-0.90226,-9.5
0.29721,-0.22411,0.18217,0.26663,0.7232,-0.65775,0.89517,-0.11241,3.44,0.78243,-15.5
0.82197,0.16108,0.19284,0.267,1.2845,0.1031,0.76872,-0.14863,-1.36,-0.32866,-3
0.21507,0.067782,0.20122,0.28356,0.69459,0.1171,0.86522,-0.10181,2.02,0.095606,-4.5
1.0376,-0.38921,0.23461,0.28539,1.5347,-0.77155,0.78702,-0.19588,-2.06,-0.75776,-3.5
0.77284,0.082202,0.25862,0.27114,1.3735,0.20336,0.90849,0.057272,0.34,-0.52845,7.5
0.42728,0.38421,0.12301,0.25884,0.90927,0.6336,0.80865,-0.18401,-1.42,-0.54825,-7
0.33159,0.50412,0.2921,0.23497,0.79247,0.74258,0.75541,-0.4622,-0.5,-0.40602,-4
0.37477,0.24413,0.10017,0.24938,0.7372,0.35457,0.83361,-0.12566,0.56,-0.33804,-9.5
0.54156,0.024218,0.205,0.21447,0.85563,0.084729,0.95507,0.046465,2.04,-0.27981,7
0.5001,-0.09572,0.053007,0.20456,0.97676,-0.23619,0.75374,-0.04924,1.62,0.13509,-2
0.70804,0.30813,0.18927,0.23546,1.2777,0.71494,0.76373,0.15891,2.38,-0.7841,5.5
1.0452,0.29288,0.26485,0.1939,1.4027,0.49185,0.83195,0.098789,1.7,-0.46643,3.5
0.26076,0.1493,0.10668,0.29916,1.0282,0.45449,0.76539,-0.13424,1.66,0.095833,-2.5
0.29318,0.14439,0.26468,0.2988,0.7647,0.28971,0.99667,-0.086904,-0.92,-0.39774,-21.5
0.35721,-0.34332,0.20728,0.21529,0.82415,-0.62287,0.92512,0.16923,-0.58,-0.49305,10
0.6738,0.17192,0.2244,0.19733,1.5577,0.41727,0.77371,0.01983,-1.56,0.16739,1.5
0.53554,0.39776,0.2399,0.20979,0.8689,0.77283,0.92346,0.12747,1.22,-0.50287,8.5
